Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Label
0.28395191113102874,-0.7408517997605282,-0.05223705752693304,0.7781180846732242,0.3123304346825801,-0.6347033238933363,1.1497487053868227,-1.1846561117947447,0.01872749098079186,1.3214673935144297,-0.3790642142767056,1.0258923153871238,0.43198376603507016,-1.0835023907958345,-0.604400865561248,1.2694371952159231,0.05286681808003771,0.637463774462373,0.871779497309933,0.13942070759236805,-1.1287299252008622,0.46121874954008113,1.3986451067246766,0.3122814162868765,-1.981387446939657,-0.40480150768883066,-0.7109192585247808,0.7668163107303286,-0.5236307347897454,-0.93425464248449,0.4370157150534037,-0.37618441525083784,-0.7086468390963279,1.2864367152970348,0.793105191686593,0.8324163039402408,-1.3325957539342816,-0.7919734203979578,-2.2112347209423295,-0.6811754973589176,0.973317957479797,0.36538050722942833,1.715371318723214,-0.31500385175196266,0.5856910339785019,-0.07973344917400592,-1.6365632582333915,-0.3936651420807144,-1.4824715081600535,1.6637011672051363,1.3693580888433414,-1.9106829071925724,BENIGN
-0.4608496183576979,-0.2155633864808026,-1.1493392874070743,-0.9059226721775088,0.6137583881583676,0.02007447571761307,0.7450067827375879,-0.08102733756715085,-1.5361855666809117,-0.2735309954805645,1.6638822367538926,-0.02221004009098598,1.861568283853429,-0.3052990177619606,-0.42160140249071854,1.0369680600041598,0.02030723555340793,0.034279192348986964,-1.2190809416335835,-0.3515235403415253,-0.056945630219015636,0.6112578725899284,-1.3307019293162736,0.5271255446756484,0.4023693331814087,-0.2688918931508034,-1.2313385003732389,1.858344422535088,1.6253534026122058,0.9392738348303371,-1.6506158596197347,0.6524789252954569,-0.34897727000710754,1.2331224162953436,0.48800481446082467,-1.1412325163687922,-0.5231860075785687,1.1904360026351555,1.6041473781545412,1.37796385565298,0.8171072261973862,-0.6926158256441118,-0.7315761683204325,0.8085544512629441,-0.7619422442508241,0.4871216298288878,0.6425974380464565,0.7577354724849158,-0.40207000473776827,1.3519944688924581,-1.6053980012397908,-0.7376897521589711,BENIGN
-0.9731506369439387,-0.38134415165843755,-1.0425248205281215,0.22842751678246961,0.9776412548696244,0.36420934802483085,1.3433771119343896,-0.29854001356745635,-2.193152024726144,-0.3950435891841331,0.30023943071895454,-0.946650642698308,-0.5463945836021172,-0.14887559974764625,-0.4146393826915172,-0.7136941316925258,-0.38023074974012366,-0.04983218013931239,0.22676603948672683,0.36156145793389693,0.5377787948988513,1.7440810302974699,0.47186789491521514,0.8361802495903823,-0.4529382274303719,-0.7860757157197286,-0.4713422119279933,-0.522045486830111,-0.6662993358243648,0.9206901115708729,1.7412685323666304,0.9665770465625911,-0.06510998681270064,1.3987013511853152,-1.4362110921448896,-0.30743472830864965,-0.16643578629266867,-0.5358728655868383,-0.2968708714070163,-0.7541611228711508,0.2478956576014322,-0.8327366045551927,-0.8233657150502302,1.4585111673035451,-1.2934099927657419,-0.48216019371155827,1.3290913516040217,-0.5897774602346515,-0.30724922231122426,0.8804637302735653,1.4807275916116385,-0.299691010834895,BENIGN
0.22458637701835418,3.7614547867172363,2.3244711214881026,-0.8242672278551656,1.4126879472165093,0.23224319789823608,-0.9810880611832867,3.2374404075189345,2.8854527969893375,-0.12290738845092841,0.2668675665889674,2.553739804383842,-4.559422475354897,1.3145559898920893,5.471110852130263,3.3990406257246963,-1.5266670021125353,1.4164625660714236,-2.3517703142485535,2.868140870369662,2.7087832203925513,-0.22983464785238206,0.665092023868597,0.9181488301739493,1.226348438702628,1.245627953237316,-1.9367079092276756,-0.3785200951586247,1.1749813990943707,0.18677241618022689,-2.883625401179961,1.8144428040259815,-1.3881011814029656,0.3288743296154577,-1.0743151417643535,1.9785489649475823,0.34253629346823805,1.9283774026091067,-0.5673006623929971,0.5637948898029723,-0.8891720982999809,-2.826703151152368,-0.04228267697690802,-0.1987760672668473,-1.1957370768442845,-3.6671328351756345,-0.34249550398085526,-2.7658612313482354,2.750470028049948,0.38974526082732397,-0.6641058250070445,-1.5995032901519142,Attack
2.2369942456750933,0.09320862972322276,-1.0264182479239758,2.3714427299046332,1.0881735770398433,-0.44554980763707647,0.44773823664985574,-1.0201220346293296,-1.5902738215595913,-0.976209042386743,-0.021861438314339957,0.6797476939123637,0.6161192618377062,0.5969742830372391,0.9450867230599586,0.9392617981126515,-0.09970763908662146,-0.632716288390524,0.3327582911720332,0.15834033484604557,-1.2164018901253117,0.31620133958856395,-0.008926137145620646,-0.16211136629049408,-1.118890283418365,0.9024070903943534,0.46859091112995477,0.4053795712152073,-1.0175591719953023,1.4042646258407192,0.5112436687403008,-0.8285106152526134,0.45354173555071287,0.5131121676093473,0.7061473045065525,-0.5931727657744416,2.447985242667108,0.18806097199132413,-0.27294088867917543,0.13016872757428613,-0.532525979333154,-0.6229753470978584,-0.1042309739085066,-1.710786276804904,1.1241607627457693,0.6075211344534059,0.5549262705979422,0.5180959419694948,1.5027824852627767,-2.390461172064745,1.4655947010638515,0.23210011359658927,BENIGN
1.7363485789105286,-1.5657707045757072,-0.01154608134074138,-0.7170408983408723,-0.12360758964679736,-0.19039967409191783,0.31537465574112095,-1.8943393941676026,-0.3997858277295753,-1.0279166525232788,-0.22272231363303976,-0.7100692854930245,-0.21900513768344057,-0.5860098931573559,0.3565395310173957,1.1608303343821988,0.47291883056889916,-1.6685486557536102,-0.055045443063176394,-1.8514184818493928,-0.0726633252574084,2.4207416250308023,-1.2100878135226618,-0.6645729824408699,-0.1790303226182735,0.9171413127863128,0.7729270435422076,-2.0355150141606226,-0.23655423182809007,1.5113032057741718,-1.3216486427988052,0.3081592839198727,-0.9471721136028535,-1.1460296081008985,0.821881016801318,1.6707116656737886,-0.32156005023237155,1.0515630452933558,-0.20494198350727824,1.0941136679261825,-0.6182281108337757,1.4021736124128246,1.118545943463362,-1.9466020043471481,0.48087726907517303,0.7554463113682467,0.6997993197481495,-2.1365131986692325,0.27866518580607663,-0.6362973942330918,-0.8308485062000194,0.013802205527179949,BENIGN
-0.8574847609292195,-2.2602234242753165,-1.0308394785984734,0.17433594490781146,1.6420011278395548,-0.46777892342904415,0.14928972875480967,0.6057746335151566,0.8150075562327297,-0.5972769137671742,-0.20555341891032505,-2.7247903218090497,0.5875314955121848,-1.633198927999004,0.5363572641147574,-0.7838016419386222,0.7549345723121502,0.6811413835686454,-1.7254439606761427,0.17105899807301012,-1.1661924023693715,-0.01179050045347891,0.6618012839410597,-0.43367696246596593,-1.9909336102315864,-2.4989735074418267,0.056082297156404455,-0.6661574064076689,0.023669764261993353,-1.4270970247187482,0.48074687519496956,-0.8088392463855922,0.4689922760277191,-0.05225755532342825,1.7120412144837638,-0.3684764507960268,-1.7565558175234814,0.7233887523444241,0.9285381157176208,0.0030313247808042942,0.31325184069743356,-0.6000490941907695,0.8686462317528876,-0.7113677968372334,0.8497064196398453,0.1076189322835336,-1.0031930712389412,0.9796503808660368,1.0869489395310554,1.5364174468465204,1.5857399379478632,1.5501266088669856,BENIGN
-0.8257170238456328,0.8174256608113787,-0.011155672727970758,0.9077799594439496,-1.1452494192076244,-0.8926914413467645,0.7456769412073255,-0.5298438116231682,0.7451033764973058,1.8390991742971328,-0.9380764079279548,-0.6421582792977978,0.5196938351424919,0.18333654040942238,-0.2263360505337096,0.693713687934881,0.44499876051216825,-0.12182938467410206,-1.2105265124823144,-0.4723652192807466,0.31532172102129447,0.6844683449443243,-0.4054933828615021,-0.722049172239798,-0.5781112105853506,-0.27804201514860905,0.34690467797602964,-0.2476973142250346,1.3449681122585613,0.47805373552667574,1.8947817571296355,-0.3585984244387749,0.08742842962292091,0.17723793480899927,-0.2239645019195667,-0.20961183804216246,-0.9875281792240796,-0.2777346669870819,-0.19334086431740294,-1.854927955586645,0.7468935750599519,0.8072069298499905,0.2538438600814597,-0.8046419518584592,-0.40532957844750644,-0.2502329931431661,-0.42765472148906913,1.4740690345828775,1.5329128520609347,-0.9250092755186159,-2.4880798407767486,0.9199853671746755,BENIGN
1.165651885121706,2.067983180978623,-0.8305080903600306,0.1507376958938777,5.173618608289695,2.874004919379744,1.7551904515122865,-0.7252548375530766,-0.8714749669820485,2.3168732341684186,-1.391467006052066,2.567954555511076,-0.054328806244438255,1.967895842019063,0.35948554230807644,1.7232474940558475,-0.16935413843130653,0.7223960810916216,1.463133238983189,-2.6598410846777627,-1.4695640469917457,-1.7060436526338094,-0.5022698211825258,-1.4887731052578197,-0.2953951373815118,4.346908328575346,1.971812296705318,1.1015389641588293,-0.5475990498373262,-0.6551877970746909,0.4371531491292616,2.340780581609988,2.372130576575732,-1.2093406626584118,-1.1619617265807323,4.5792367646268,-1.0331732292930302,-1.3502883116609243,2.6913337021363892,-3.823717500664956,-0.41335829923617184,3.062981958461154,3.18439315484084,2.291262478168802,0.31320753095022885,-1.1848422763782132,2.6452044175775993,0.5148324077616535,-0.5434148161832568,0.65909180325885,1.7311612130852632,-3.655087324218237,Attack
1.4882558219475044,0.39104588107116445,0.1758285063172156,-1.4785086966300536,0.7693334048121314,1.197242579263108,0.9515193368168151,0.26651777035580565,-0.461419395783334,0.30986387425300427,-0.29063932542268883,-0.11242001518101943,0.524790862478944,0.9011799198989254,-0.78744097466508,-1.0751326337361027,-2.1925699850444937,0.26246803635220534,-1.0573236429035928,1.2103745861133717,1.4841653736581446,-0.8234493941535475,0.011440145608217612,0.49852068235375097,1.6187861868610518,-1.5156095070379882,1.1024177886161737,0.49847972116806544,0.7024427606272717,-0.44995518583092164,2.559804406128573,0.2420955256467657,-1.1272750829331755,-0.39627977073448634,0.4386360005113449,-0.7582793652374419,1.5302115577719697,-0.8751906293701768,-1.3820604303090271,1.9453381163806256,-0.22885465258958948,-0.25626841873556955,-1.1152716129436133,0.005261115302437127,0.1666280398252375,0.086825872411514,-1.612822476290929,0.6450215364675589,-0.25590916579270506,-0.5241938260936637,-1.7252562199888701,-0.7424632888031185,BENIGN
0.38807717383313106,1.2525434515898228,1.292410549732831,-1.089121915226707,-0.1531371823588749,-0.6357077659612475,-0.9380404079135092,-1.5041181673500637,-0.40052552688159176,0.19943557361829886,1.7806318068229356,-0.8312752553836623,-1.324051362847834,1.383460110518479,1.5941213376471688,-1.017907506904603,-0.6699759314049318,0.6475160679512504,0.22118307414027855,-1.3944242923795498,-1.6597092622937386,0.9804597953539905,-1.1088264042961384,-1.5608850006545945,-0.20936505885333168,0.31713839637050933,-2.110153737930178,2.5482715210102738,-0.011962661104951058,1.1523489529483355,-0.25057417249030256,-2.1220782215239464,-1.163162172163855,-1.7739146994800696,-0.5645794683228899,0.23459768513728727,0.008815425923289582,0.4861424105454611,-1.2170653750923388,1.0122730170844938,-0.5934506034127198,-0.17549991219187036,-0.6683682778850657,-0.44041359830236854,0.2851193913149795,-0.24596964371043176,0.6047972436642324,-0.3123425999266882,-1.1226405932590398,1.5969077741732804,0.14591087843379755,-0.03322454508791046,BENIGN
0.2859778184671038,-0.00636301582244407,-1.2985572840130177,-0.31392284667695747,-0.8320331542214489,-0.8847263999602724,-0.0015330170569329365,-0.13026513309874435,-1.1456237485600376,1.1860196530832474,-0.6631234026618958,0.07018705580764492,0.672390128543813,-0.43984621054415884,0.07293616355234234,0.02801211827737518,0.019112327189604966,0.7931090650059864,-0.24237058043011067,0.4574504871172317,-1.4592111237593635,0.635079401337034,-0.5942601129721536,-1.5816943307075932,0.3058037555197738,-0.3755264439040574,-0.1145823391382584,0.7095513117019939,1.684373798469255,2.7608962609937375,2.855960173762568,-0.7367583451371076,1.3812692392964356,0.47992072204481656,0.19196244998033737,1.4439861191646892,-1.1421415224718294,0.5689018357526844,-0.4743216197733265,0.9884725352814744,0.6463769369964484,0.09197384680973887,-1.5627091639813662,1.5096883255289526,-0.6515415716817262,2.3702226996564195,-0.08314304893081013,1.3138004544645667,1.1179153194585856,0.17261994498014913,0.7182250012918291,1.635476629132295,BENIGN
-1.1295898921523397,1.7716773398587382,-1.5500614241123454,0.6421528047442706,-0.15476287764836122,0.11682452827871592,0.842849077506499,1.001130216219459,-0.5722440348278266,0.6598010412433915,0.45110085856248794,-0.5698874915192719,2.357178656488839,0.14469399765349947,0.15757073962947307,-0.771467826013633,-1.2991627490831126,-1.1734455619244029,1.6156264833233582,-1.069481909706034,-0.5393246561135403,0.5731092590879365,0.24135552186461076,0.8250271584197084,-1.2572972783535272,-1.3004850936572327,0.14503294806853523,0.2338473269248671,0.4547487317634845,-0.5766344005342258,-0.9715383626374701,0.0918317774084059,-1.3229905088768839,0.5837609857818696,1.7806032331107642,-0.33584886295324023,-1.7058775339555572,1.6145797374764044,-0.7904695768414653,1.750194325657431,0.7761021687234365,-0.9900375183647703,0.3520946780715132,-1.9497592224159455,-1.3284591134530406,1.7413908218597256,1.5876634115363983,-0.11575672844339595,0.9393825749935769,-1.3751502600423333,-1.8939434067707202,0.12642322677057155,BENIGN
-0.8079125117142425,0.3701259248980901,0.9294202993941034,-0.03308137859208024,-2.0293266369782708,0.32004623642749785,0.06335090241882013,0.7618918324248369,-0.13967941846208146,0.211625408264697,0.9384282731066522,0.08043097216971407,1.1661834464044079,4.709668812642675,-2.817991565049366,-2.1066367592285933,1.5498842273137434,2.327244677595596,0.0701791817296602,-2.604726456463453,-0.5146114305125672,-0.8006648724984038,-1.5800235586303537,-2.090623462126837,0.9084315738065205,4.141973424874075,0.5936593169992304,-0.054812822220818236,1.1635236198460475,-0.4065737225652588,0.4535864486054665,-3.007851812967925,3.0607514632374135,-0.41207781534444554,-2.1499458023204476,0.4334017313442836,-0.7493143417292808,1.3299860603948503,-3.9038795462188367,-2.774943223601512,3.8033447580970874,-1.190198767124722,-1.9207519411821594,4.064075269499861,2.5055177337270544,-1.2020063985856657,-0.5352199580784748,2.182654492507989,0.9754729916770942,-2.5909787130366064,-2.0559138047781524,-0.9549847682871121,Attack
0.3922986549719389,-0.3913045257597788,-1.3292770552367261,-0.8610935068826482,-0.25838814394554077,-2.2872607983366637,0.12587756449495704,1.2300331403110645,0.9502361337566423,-1.4248683312813484,-1.3042045386596661,-1.028261131800656,-1.5342437727581955,-0.8326957375574832,0.583424311939255,0.47847226424908057,-0.42000693800688255,-0.7785795376962057,0.2708422029349546,0.7374908702941791,0.4573896393853587,-0.25751684392761914,0.11542573205489194,-0.8107149638244532,-0.06362595137861263,0.9554419564119265,-0.49672351172791956,0.13384227359195564,0.2070166650673972,0.24648946831825316,0.3901717247023698,1.3393633019033016,0.21631519642299285,1.1698638280078975,-0.20363609878343414,0.06287762022909961,-0.5093868988317707,-0.5513633493494992,-1.4724236487760267,1.3441350649725483,-0.8309152654905138,1.6060563274642063,-0.631931618488161,0.7995188002623317,-0.269255309538862,1.5435686435003788,-2.0300213160047424,0.8549421696029316,-0.4958913894090464,-1.9045324559396348,-0.11533413606178582,-0.7169492572317532,BENIGN
0.5792516061219263,0.3709885925426991,-0.5460736168370566,-1.861966423101594,-0.28095986184601196,-0.9775151909030776,0.6642642621686983,-1.795264130452381,-1.1429732816427491,-0.32379208328504605,0.5556677902216618,0.4279462293279515,0.6332976035366618,-0.2671824097808903,0.09608623308780163,1.089607217367354,-0.5505319231312535,0.9811642876908677,0.6768677101981339,-0.39613506093128914,-0.9912877640084441,-0.7176703317136673,0.5268569159178701,-0.732396703793634,-1.5469380353105875,-0.13090710369711073,0.14113304888329947,0.40896749888331385,-1.3742933836941387,-0.1621528273043605,-0.2659353574421714,0.5921431164312616,0.1302662136930342,-0.9767104879171837,-0.4275990514331295,1.0313482697474974,1.3149844558175117,-1.629759974376172,-0.300820494081806,-0.5622166809185425,0.48248476894022674,-1.4054205338244898,0.4729291703751861,-0.874830781517266,0.6109333660934122,-1.8998415547303515,0.3187377325536516,0.01789510767510036,1.5885993533910137,0.3581792854929217,-0.09876920697698208,2.136448783236695,BENIGN
0.03709023083214413,1.2080025012743312,-0.12710484598465355,-0.5751924944608386,-0.43421401653178066,0.6475061679104646,-1.9372660834694844,-2.4432337394375305,-0.16878403084876997,0.5056753893914802,-0.7666216158402092,-0.8528384078147578,-0.06479723710612437,-0.24137194808241488,0.7494508549704126,-0.8913070887142848,-0.40467612214238263,-0.08357823619414288,0.30138097902238487,0.6192040805029838,-0.6637933318930966,0.2365170168277816,0.8387571617892875,-0.7938858186031007,1.6669947891038739,0.904987653324632,1.6528124368158101,-0.5350295211832791,-0.29604142857362603,1.462987324431252,1.7756302600539484,0.621884996829973,0.2818225613979588,-0.021957667742814803,-1.2969788711557353,-1.1410965507605666,-0.1217216252186168,-2.6496443826718155,0.3697395235633217,0.03944045047745718,0.10750362822703194,0.655256310341013,-1.413315700393989,0.7850841484531207,1.053169266325519,-0.9763832673121832,-1.273756219717955,0.49954210698887297,-1.8320804444382328,0.12416837283357456,-0.4940637078090377,1.7024986814994039,BENIGN
-2.9272001897483397,1.2866547108016204,-0.07558348739549688,0.9757262816380312,-0.5777886201984087,-0.28123990062460297,-0.746273890578874,-1.051990201481835,-1.2305219280573354,0.30863355236016843,1.902303825416989,-0.08715372629721221,-0.12241754417697827,0.2898392625691989,0.9964645573909094,-0.5391342800980071,-0.8392868527573899,-0.478840161901732,0.9072697063470464,0.07415165197364107,-1.4640652838624642,0.6231158602706366,-1.2371167933584866,0.7900331178691129,1.0487454664000622,-0.2831114230415207,1.6365069301959758,1.7046619817758841,-0.32077981090651614,0.8191139511892283,2.1984011227954343,-0.24530586168349328,-1.0892291292727914,-1.189288805101441,1.101089754171104,-1.2631639426571988,-0.19927382779916517,-0.4540232704919209,0.34978982584525814,-0.2789964457129771,0.37612319389803844,-0.08908683060716827,-0.44783384209420685,-0.4204681478536667,-0.7101997283830099,0.3854375090035101,1.0643097917378757,0.2936814925873222,-1.4454995528153287,0.639555393839507,-0.2685588009555475,-0.7308628782168524,BENIGN
-4.368027297766556,-1.0831147469096623,2.4029551964679965,0.8298976666581213,-1.721570256647294,1.5051754808389344,4.855225727706746,1.1324294496112712,-0.8318320122275913,-3.669111886212039,2.8557607343316507,3.8939847767587903,-2.0802197044569812,2.0496095204665927,-1.9750032170688694,3.329084130339967,1.2463458826687754,0.7532304394333539,-2.2689142241196154,1.8231005761237382,-1.9976157108125305,1.875418547884602,-3.7668233886305216,2.9181804743516784,-1.1966157730526605,-0.26688028889078774,-1.2000954758321842,-3.118807981510105,-0.2931845264656707,-0.7565232354836142,-1.9447302906080601,0.11284000957588919,-0.2246263582778507,-1.334293087007763,-0.00022140103101320197,0.7275722900668494,-2.204295056774879,3.5354939162657812,-3.1408147675899483,4.058384725962911,-2.8917181580202254,0.01911816189706861,0.5786567138852197,3.065677193692763,-3.882116820796229,-0.9238132320593736,-3.697742525197074,-1.2917646638495246,2.504264412987531,-2.0120441382859555,-1.7191937409613653,-3.414536176931541,Attack
0.3720600622196906,-0.5649484619495037,-0.2510413985915375,-1.2202486886267636,1.303903214071575,1.466617988776144,0.4275456561586982,0.175048216865256,0.6788486342106186,1.3987312709963502,-1.4279692207708146,-2.6735692198692274,2.9980241717936242,-2.3889139524510887,-0.5608516346737255,0.25262705227099896,0.18008471800547646,-0.18238931719613113,0.7698702199030343,-0.06237999719728649,-0.7115807385463402,0.3262094262783883,-1.4101514734464111,1.4211224205423743,0.09643048592281042,-0.8276406733295195,-0.20644986612545532,0.05893779308919958,-0.3200662675073361,1.9856499136189798,-0.2744363960263408,-1.8134598576055898,-0.7924640077438136,0.3603135201659014,1.4824817729808992,0.6739724883351726,-1.1482062961049952,-1.2894540177950624,-0.8224334161438785,-2.0650549491245234,1.820570951813519,-0.0247306088321113,0.316296198988796,0.7987463346278583,-0.7220101556970493,-0.24674634419416572,-0.8124474771697778,-0.4148749852280521,0.3113356989094301,-0.5343404694336229,0.3954837792758439,0.29187928770343574,BENIGN
0.8859481582771591,2.0800080369222775,1.0638559040332176,-0.16043196198536824,-0.7333545281684161,0.26233590885656344,-1.0174606056174873,-1.9991976823380222,1.2413801703420557,-0.8428380983498873,0.9059939158461472,0.49930475542461045,0.26960163788039504,0.7475739268640732,-0.6694597492859553,-0.7538723749374714,-2.1277723033015743,0.9278309653388076,1.4942007540734503,0.7740616103289832,-0.29888768274343674,1.256747949017091,1.4197571893093326,-1.356106258285489,-0.3648933780275528,-1.7126301669981925,-1.3118475181279836,1.2201208247499233,0.5323251508532192,-0.2532316260505173,-0.5885960077477537,-1.1182338808258951,0.5444896255491486,0.3016879835262223,1.1170926877599956,0.5020786905002951,0.6211254720057428,-0.33767038888027795,-0.4994601577104194,-0.08540639937499958,-1.1262630032567618,-0.4729319633625469,0.19623784039530198,0.12262712950840156,0.7569452984980035,0.310176798539299,0.36481253018482673,-0.973242867622577,3.3017364536522757,-0.30646026748129507,1.8963595263355664,-1.5954534934802453,BENIGN
0.5898135457284108,-0.053520827716127616,-0.5310940763357663,0.3383299785780804,-0.7313174457055851,1.8948199531760281,1.2705231701124144,0.08398300305928025,-0.7608663412077863,0.8062532242619689,-1.7139484865758563,-1.5651368872205293,-0.9738381448806919,-2.538362243243585,-2.4756887480548277,0.9859100334563606,-0.5865717735657104,0.128966123337152,-0.4190945209683456,-0.25345994116734805,-1.1805776052063934,-0.21818259793311984,-0.7617137512572872,-0.23419469065828577,-1.4623467883980363,0.06203320598289082,-0.20620566781486926,-0.6979489922152022,1.3443241796422813,-1.0850002141150445,-0.35301205959187876,-0.16702717596597147,0.7278991377023635,0.9643273725253818,-2.1876842259156173,1.6341153143770608,1.2239843051489336,-0.9314945403790605,1.633147643828385,0.5751074244545181,0.5632117491689942,-0.5570389241618542,0.22608426433429882,0.24779785475014732,-1.3977817093584342,-1.0987309134549021,-0.7682829810548429,-0.8808079704491055,0.6477980307800528,-0.41534068820012354,2.760238954055415,1.1888499440262712,BENIGN
-1.2279968638261707,-0.23534122167122157,-0.08703031053382822,-1.0648001638699045,-1.011914328701482,-0.8235864733037271,0.06578919415740508,1.5476972481195175,-0.05072193613263062,0.31070581706704775,0.37117262509610727,0.7493643209007645,-0.2716308656537108,1.0157879220992696,-0.00577197057305509,0.15574034142597737,-1.8381000611421041,0.35283933683413254,-0.5695962094756616,0.35634197975412724,-1.1604686744002057,0.2763185229956039,-1.9197527277913256,0.9320080394719114,-1.2158858520093212,0.8461065208549995,-1.0108594035725105,0.38824815694153286,-0.5905080577581353,-0.7342169767388564,0.6075839920324827,-0.5989521081846417,0.7039722267778924,-0.4888012761672768,0.514138144733047,0.5914662897413301,-0.6363254389646389,0.08174180249064535,-0.16863272562576814,-0.05068814608230407,0.6323484950395951,-1.417668902482168,1.1421585365065798,-1.725049282354121,-0.5662479975273761,-0.021173749941687334,-0.4072004923688107,1.357703991794493,0.4671012771163802,-0.47667688136396,0.0871739864420911,1.1688936910173073,BENIGN
2.104925348923933,2.690657948644461,-0.11915548438128876,0.45022923436262696,-0.0383642585330603,0.3724076256083835,1.500376659748209,2.465012490713887,3.9095517149769696,-0.10017138329001524,1.837497013971243,0.13392264559038558,-1.993648183131512,1.0306281357907503,-1.3546734834662977,2.5359343137628776,2.4090724528439806,2.0497123091739864,0.24051139254791268,0.4954564969553797,-0.055026057336870826,-0.20605589463866003,1.457107472576096,0.7291486070591913,-0.6540050018893624,-3.8493329739482025,-6.075788259609058,-3.6621661340011222,-1.6821883227626764,-2.627612930679145,-2.6462477248627154,1.8646209625268106,-2.2789380605784753,4.261249738110503,2.90538686271197,1.4564054958962018,0.7685202270368201,0.8503737202063713,1.2896709971242584,2.0795371246093666,1.4943338841534346,-1.1373308864644283,-1.145500319602395,-4.286084098661295,1.2754286964562127,-1.664382462831115,0.47614872798276325,-2.8687298572812585,1.7782763652396905,4.078656644365957,2.388266136160862,-1.627727070751397,Attack
-1.468223761032309,-0.1240955014672942,0.4799483331628405,1.1268693402185224,1.3007712484993406,0.5508317649957682,0.45737544230661775,0.11219359612988333,-0.8043922089088164,-1.2671148707912026,0.24967960779727905,0.09817569749972392,0.9661516233182187,0.19556427432475829,2.107465546808052,-0.4388644278791121,2.151389091743144,0.002922452253269046,1.5739944720640402,-1.3172745482267663,-0.40999986930641635,0.5569084464966251,0.6240719325155776,0.7249837640822417,0.18007640154608273,-0.9672899073011532,-0.9552394059583249,0.11654513742927386,-0.5626431092671608,0.391578521296637,-1.3471331559694912,-0.6574272068694542,2.0681678813683986,0.902208099645453,0.3446493246977542,1.2021011789649645,0.9598031141763995,2.197979987310659,0.2959563993296703,-1.5197542323959052,0.41227839910174074,0.31605452776070636,0.30160892875498496,0.017200393228146683,0.759033389500122,1.536440406770544,0.34090215718107436,1.2976092448349357,1.215127298649181,-0.6651028625971861,-0.8939563933916368,-0.20961883369258438,BENIGN
-0.27048158305029896,0.6400374024829547,0.39289800371745426,-1.6870947746434688,-0.32355969017005665,-2.7278414307016186,-1.8748104064908628,-2.1873916707223255,-0.15813881525730586,-0.7073255124222151,-0.6551486138789147,0.9406797619666929,-0.3378745976063973,-2.1982512031691623,-0.5963909751452933,1.7758119388538893,-0.6791759657803063,0.7874642657440486,-0.08204745735458979,-0.28619187567599225,2.076048107055514,0.1596681822981208,-0.6190628747732405,-1.0955845603974979,-1.4023834651130693,0.9634749152016072,0.692030052785665,0.3672380298760963,-0.19540470274493724,-0.494153678986348,-0.11489158198926545,-0.4187622687092698,0.7921938470473451,-0.175409910688385,0.6396650809463545,-0.7374644436287483,1.1795834685081457,1.2029757908896852,-0.07391427145515823,0.7153150870950207,0.3263901111114767,0.27532915702780275,0.02133832611522567,-0.39834938443102397,1.170143512549859,-0.28117573510714966,-1.0972383115754378,-0.24441364265834614,0.4987816128120168,-0.836185341544496,-1.4052818374994274,0.6853861989685013,BENIGN
-0.11194368172372512,-0.44955114184861905,0.6535918215667574,0.08208368792503418,-0.540230041822906,-0.4436071099924101,-0.20503404894523458,-0.25841794370066307,-1.6608846013617502,-0.4096902693900724,-0.16988557722966077,0.40365753018970757,0.144245658457552,-2.1722563355190445,0.6144393568192779,3.1129829127486146,-1.6699587518397354,0.5478811925437246,-1.1272909882460447,0.28320504146006426,-1.730801390061288,-0.5464030579261078,0.28601100027877097,-0.6422099747156091,-1.726103844651949,-0.18467614740051366,-0.42327548087940575,2.201323993764706,1.2842124543189537,-1.30273376642601,-2.2505071548983793,1.215964466863305,0.07294019147669878,-1.714998406053371,-0.43249934545603597,0.25403591191053004,0.36008967214942167,-1.4039630625135266,-1.035972474313082,-0.4919197650665578,0.4436662208681933,-1.5964706332956466,0.7576794409657119,-0.8689117510012775,-0.20882139289640297,-0.859607256145581,0.046725651035641275,-0.5150672227646877,-0.046055908858462655,-0.561802459090051,-0.6982978405195952,0.6331164759616916,BENIGN
